item,itemLabel
http://www.wikidata.org/entity/Q7371779,Rowan Ayers
http://www.wikidata.org/entity/Q7373201,Roy Neal
http://www.wikidata.org/entity/Q7376140,Rubina Ashraf
http://www.wikidata.org/entity/Q7381693,Russell Morash
http://www.wikidata.org/entity/Q7382627,Rusty Mills
http://www.wikidata.org/entity/Q7383872,Ryan Belleville
http://www.wikidata.org/entity/Q7383991,Ryan Crow
http://www.wikidata.org/entity/Q7384114,Ryan Haddon
http://www.wikidata.org/entity/Q7384224,Ryan Koh
http://www.wikidata.org/entity/Q7405023,SallyAnn Salsano
http://www.wikidata.org/entity/Q7405160,Sally Head
http://www.wikidata.org/entity/Q7405197,Sally Lapiduss
http://www.wikidata.org/entity/Q7405323,Sally Wainwright
http://www.wikidata.org/entity/Q7407707,Sam Johnson and Chris Marcil
http://www.wikidata.org/entity/Q7407754,Sam Korkis
http://www.wikidata.org/entity/Q7407796,Sam Lipski
http://www.wikidata.org/entity/Q7408544,Saman Arbabi
http://www.wikidata.org/entity/Q7408645,Samantha Daniels
http://www.wikidata.org/entity/Q7409671,Sammi Mendenhall
http://www.wikidata.org/entity/Q7416081,Sandeep Parikh
http://www.wikidata.org/entity/Q7416604,Sandra Faire
http://www.wikidata.org/entity/Q7417133,Sandy Andolong
http://www.wikidata.org/entity/Q7417395,Sandy Paterson
http://www.wikidata.org/entity/Q7417492,Sandy Stewart
http://www.wikidata.org/entity/Q7417611,Sanford Bookstaver
http://www.wikidata.org/entity/Q7418842,Sanne Wohlenberg
http://www.wikidata.org/entity/Q7422629,Sarah Mulvey
http://www.wikidata.org/entity/Q7422692,Sarah Phelps
http://www.wikidata.org/entity/Q7427848,Savannah Dooley
http://www.wikidata.org/entity/Q7436062,Scott Buck
http://www.wikidata.org/entity/Q7436518,Scott Hornbacher
http://www.wikidata.org/entity/Q7436566,Scott Jacobson
http://www.wikidata.org/entity/Q7436765,Scott Manville
http://www.wikidata.org/entity/Q7437195,Scott Sanders
http://www.wikidata.org/entity/Q7437241,Scott Shepherd
http://www.wikidata.org/entity/Q7437311,Scott Stephens
http://www.wikidata.org/entity/Q7437313,Scott Sternberg
http://www.wikidata.org/entity/Q7437520,Scott Willis
http://www.wikidata.org/entity/Q7442019,Seaton McLean
http://www.wikidata.org/entity/Q7442667,Sebastián Ortega
http://www.wikidata.org/entity/Q7446746,Seiji Takeda
http://www.wikidata.org/entity/Q7456488,Seth Greenland
http://www.wikidata.org/entity/Q7460123,Shabnam Rezaei
http://www.wikidata.org/entity/Q7461853,Shahood Alvi
http://www.wikidata.org/entity/Q7487850,Shana Goldberg-Meehan
http://www.wikidata.org/entity/Q7489571,Shareen Blair Brysac
http://www.wikidata.org/entity/Q7490012,Sharon Carpenter
http://www.wikidata.org/entity/Q7490946,Shaun Pye
http://www.wikidata.org/entity/Q7493119,Sheila Nevins
http://www.wikidata.org/entity/Q7494855,Sheri Salata
http://www.wikidata.org/entity/Q7495357,Sherrie Rollins Westin
http://www.wikidata.org/entity/Q7498702,Shirley Braha
http://www.wikidata.org/entity/Q7507883,Sid Rainey
http://www.wikidata.org/entity/Q7510890,Anna Matison
http://www.wikidata.org/entity/Q7519355,Simon Mills
http://www.wikidata.org/entity/Q7519430,Simon Nicholls
http://www.wikidata.org/entity/Q7535651,Skip Blumberg
http://www.wikidata.org/entity/Q7546539,Smriti Irani
http://www.wikidata.org/entity/Q7558383,Solly Granatstein
http://www.wikidata.org/entity/Q7562995,Sophie Fante
http://www.wikidata.org/entity/Q7573067,Spandan Daftary
http://www.wikidata.org/entity/Q7576134,Spencer Millman
http://www.wikidata.org/entity/Q7599435,Stanley Appel
http://www.wikidata.org/entity/Q7608794,Stephen Brown
http://www.wikidata.org/entity/Q7027160,Nick G. Miller
http://www.wikidata.org/entity/Q7027641,Nick Oram
http://www.wikidata.org/entity/Q7027793,Nick Reding
http://www.wikidata.org/entity/Q7030174,Nicole Russell
http://www.wikidata.org/entity/Q7030763,Nida Yasir
http://www.wikidata.org/entity/Q7030810,Q7030810
http://www.wikidata.org/entity/Q7032573,Nigel Paterson
http://www.wikidata.org/entity/Q7035280,Nikki Wilson
http://www.wikidata.org/entity/Q7037523,Nima
http://www.wikidata.org/entity/Q7037922,Nina Elias-Bamberger
http://www.wikidata.org/entity/Q7045439,Noah Oppenheim
http://www.wikidata.org/entity/Q7046909,Noel Curran
http://www.wikidata.org/entity/Q7047095,Noel Maxam
http://www.wikidata.org/entity/Q7063621,Arnon Zuckerman
http://www.wikidata.org/entity/Q7079771,Ofra Bikel
http://www.wikidata.org/entity/Q7097985,Ophira Dagan
http://www.wikidata.org/entity/Q7137342,Paris Qualles
http://www.wikidata.org/entity/Q7142745,Passion Yara
http://www.wikidata.org/entity/Q7144118,Pat Williams
http://www.wikidata.org/entity/Q7145520,Patricia Churchill
http://www.wikidata.org/entity/Q7145607,Patricia Gras
http://www.wikidata.org/entity/Q7147107,Patrick Markey
http://www.wikidata.org/entity/Q7147291,Patrick Murphy
http://www.wikidata.org/entity/Q7147840,Patrick Whitley
http://www.wikidata.org/entity/Q7148934,"Paul ""Coy"" Allen"
http://www.wikidata.org/entity/Q7151333,Paul Holahan
http://www.wikidata.org/entity/Q7151529,Paul Jackson
http://www.wikidata.org/entity/Q7152215,Paul Marquess
http://www.wikidata.org/entity/Q7152288,Paul Mayhew-Archer
http://www.wikidata.org/entity/Q7153077,Paul Rabwin
http://www.wikidata.org/entity/Q7153461,Paul Scheer
http://www.wikidata.org/entity/Q7153544,Paul Shapiro
http://www.wikidata.org/entity/Q7153856,Paul Stupin
http://www.wikidata.org/entity/Q7154071,Paul Trijbits
http://www.wikidata.org/entity/Q7154193,Paul W. Robertson
http://www.wikidata.org/entity/Q7154256,Paul Watson
http://www.wikidata.org/entity/Q7164353,Penny Chapman
http://www.wikidata.org/entity/Q7172533,Peter Andrikidis
http://www.wikidata.org/entity/Q7172776,Peter Bennett
http://www.wikidata.org/entity/Q7172795,Peter Berkrot
http://www.wikidata.org/entity/Q7173024,Peter Bryant
http://www.wikidata.org/entity/Q7173206,Peter Casey
http://www.wikidata.org/entity/Q7173806,Peter Eckersley
http://www.wikidata.org/entity/Q7173861,Peter Engel
http://www.wikidata.org/entity/Q7173981,Peter Fincham
http://www.wikidata.org/entity/Q7174311,Peter Gould
http://www.wikidata.org/entity/Q7174515,Peter Hannan
http://www.wikidata.org/entity/Q7174735,Peter Horrocks
http://www.wikidata.org/entity/Q7175267,Peter Kosminsky
http://www.wikidata.org/entity/Q7175368,Peter Lassally
http://www.wikidata.org/entity/Q7175532,Peter Luke
http://www.wikidata.org/entity/Q7175834,Peter Meakin
http://www.wikidata.org/entity/Q7176014,Peter Murrieta
http://www.wikidata.org/entity/Q7176207,Peter Ocko
http://www.wikidata.org/entity/Q7176235,Peter Orton
http://www.wikidata.org/entity/Q7176678,Peter Roth
http://www.wikidata.org/entity/Q7176759,Peter Salmon
http://www.wikidata.org/entity/Q7177370,Peter Traugott
http://www.wikidata.org/entity/Q7177719,Peter William Armstrong
http://www.wikidata.org/entity/Q7181929,Phil Grabsky
http://www.wikidata.org/entity/Q7183325,Philip Capice
http://www.wikidata.org/entity/Q7183734,Philip Hinchcliffe
http://www.wikidata.org/entity/Q7183834,Philip J Day
http://www.wikidata.org/entity/Q7184343,Philip Saltzman
http://www.wikidata.org/entity/Q7184358,Philip Segal
http://www.wikidata.org/entity/Q7184776,Philippe Bogaert
http://www.wikidata.org/entity/Q7192598,Piers Fletcher
http://www.wikidata.org/entity/Q7198031,Pirkka-Pekka Petelius
http://www.wikidata.org/entity/Q7228525,Pooja Kumar
http://www.wikidata.org/entity/Q7246457,Priya Balachandran
http://www.wikidata.org/entity/Q7250878,Prosper Masquelier
http://www.wikidata.org/entity/Q7252956,Prudence Fenton
http://www.wikidata.org/entity/Q7279477,Rachelle Consiglio
http://www.wikidata.org/entity/Q7282090,Rafael Corporán de los Santos
http://www.wikidata.org/entity/Q7282613,Raffy Tima
http://www.wikidata.org/entity/Q7286473,Raju Sethi
http://www.wikidata.org/entity/Q7287168,Ralph Andrews
http://www.wikidata.org/entity/Q7287240,Ralph Benmergui
http://www.wikidata.org/entity/Q7292559,Raney Aronson-Rath
http://www.wikidata.org/entity/Q7294766,Rasha Drachkovitch
http://www.wikidata.org/entity/Q7296200,Rauli Virtanen
http://www.wikidata.org/entity/Q7299856,Raúl Velasco
http://www.wikidata.org/entity/Q7301726,Rebecca Eaton
http://www.wikidata.org/entity/Q7307795,Reg Hill
http://www.wikidata.org/entity/Q7310384,Reinhold Weege
http://www.wikidata.org/entity/Q7320469,Rhett Reese
http://www.wikidata.org/entity/Q7322452,Ric Birch
http://www.wikidata.org/entity/Q7323214,Rich Christensen
http://www.wikidata.org/entity/Q7324586,Richard Cadell
http://www.wikidata.org/entity/Q7325237,Richard Dominick
http://www.wikidata.org/entity/Q7325870,Richard Garner
http://www.wikidata.org/entity/Q7326248,Richard Handford
http://www.wikidata.org/entity/Q7327535,Richard M. Cohen
http://www.wikidata.org/entity/Q7328202,Richard Osman
http://www.wikidata.org/entity/Q7328823,Richard S. Kline
http://www.wikidata.org/entity/Q7330089,Richard Woolfe
http://www.wikidata.org/entity/Q7331504,Rick Kaplan
http://www.wikidata.org/entity/Q7331645,Rick Polizzi
http://www.wikidata.org/entity/Q7331699,Rick Rosner
http://www.wikidata.org/entity/Q7331721,Rick Schwartz
http://www.wikidata.org/entity/Q7608964,Stephen Cragg
http://www.wikidata.org/entity/Q7609743,Stephen Lambert
http://www.wikidata.org/entity/Q7611988,Steve Bodow
http://www.wikidata.org/entity/Q7613056,Steve Knapman
http://www.wikidata.org/entity/Q7613479,Steve November
http://www.wikidata.org/entity/Q7613828,Steve Ryde
http://www.wikidata.org/entity/Q7613917,Steve Shill
http://www.wikidata.org/entity/Q7614032,Steve Stark
http://www.wikidata.org/entity/Q7614727,Steven G. Kaplan
http://www.wikidata.org/entity/Q7615021,Steven Markovitz
http://www.wikidata.org/entity/Q7615130,Steven Paul
http://www.wikidata.org/entity/Q7615394,Steven Wishnoff
http://www.wikidata.org/entity/Q7615747,Stewart Cheifet
http://www.wikidata.org/entity/Q7634221,Sue Naegle
http://www.wikidata.org/entity/Q7634303,Sue Taylor
http://www.wikidata.org/entity/Q7637063,Sumeet Sachdev
http://www.wikidata.org/entity/Q7648473,Susan Tully
http://www.wikidata.org/entity/Q7650680,Suzan Johnson Cook
http://www.wikidata.org/entity/Q7650997,Suzanne de Passe
http://www.wikidata.org/entity/Q7674239,Tad Low
http://www.wikidata.org/entity/Q7681209,Tami Sagher
http://www.wikidata.org/entity/Q7681579,Tammy Glover
http://www.wikidata.org/entity/Q7684043,Tanya Ryno
http://www.wikidata.org/entity/Q7687165,Tasha Kheiriddin
http://www.wikidata.org/entity/Q7687577,Tasmin Lucia-Khan
http://www.wikidata.org/entity/Q7687640,Tassie Cameron
http://www.wikidata.org/entity/Q7693065,Ted Childs
http://www.wikidata.org/entity/Q7693146,Ted Dowd
http://www.wikidata.org/entity/Q7693488,Ted Mann
http://www.wikidata.org/entity/Q7693669,Ted Robinson
http://www.wikidata.org/entity/Q7694040,Teddy Leifer
http://www.wikidata.org/entity/Q7708609,Teza Lawrence
http://www.wikidata.org/entity/Q7708944,Thad Mumford
http://www.wikidata.org/entity/Q7710396,Thania St. John
http://www.wikidata.org/entity/Q7777203,Thea Flaum
http://www.wikidata.org/entity/Q7781502,Theo Uittenbogaard
http://www.wikidata.org/entity/Q7794767,Thomas W. Lynch
http://www.wikidata.org/entity/Q7803088,Tim Andrew
http://www.wikidata.org/entity/Q7803307,Tim Child
http://www.wikidata.org/entity/Q7803640,Tim Heidecker
http://www.wikidata.org/entity/Q7804317,Tim Southam
http://www.wikidata.org/entity/Q7804376,Tim Taylor
http://www.wikidata.org/entity/Q7804480,Tim Whitby
http://www.wikidata.org/entity/Q7806869,Timo Kahilainen
http://www.wikidata.org/entity/Q7811883,Toby Shaw
http://www.wikidata.org/entity/Q7812504,Todd London
http://www.wikidata.org/entity/Q7815268,Tom Cherones
http://www.wikidata.org/entity/Q7815920,Tom Gianas
http://www.wikidata.org/entity/Q7816387,Tom Kane
http://www.wikidata.org/entity/Q7820527,Tomás Yankelevich
http://www.wikidata.org/entity/Q7821855,Tony Bastable
http://www.wikidata.org/entity/Q7822230,Tony DiSanto
http://www.wikidata.org/entity/Q7822876,Tony Mark
http://www.wikidata.org/entity/Q7823572,Tony To
http://www.wikidata.org/entity/Q7831222,Tracey Forbes
http://www.wikidata.org/entity/Q7831452,Tracie Simpson
http://www.wikidata.org/entity/Q7831708,Tracy Cohen
http://www.wikidata.org/entity/Q7831809,Tracy Newman
http://www.wikidata.org/entity/Q7836236,Travis Doering
http://www.wikidata.org/entity/Q7839113,Trevor Dann
http://www.wikidata.org/entity/Q7844009,Trish Williamson
http://www.wikidata.org/entity/Q7844118,Tristan Homer
http://www.wikidata.org/entity/Q7847280,Trudy Grant
http://www.wikidata.org/entity/Q7911285,Valerie Hoffman
http://www.wikidata.org/entity/Q7920813,Vera Olsson
http://www.wikidata.org/entity/Q7925927,Victor Glynn
http://www.wikidata.org/entity/Q7926235,Victor Pemberton
http://www.wikidata.org/entity/Q7932035,Vincent Rutherford
http://www.wikidata.org/entity/Q7933221,Violet Berlin
http://www.wikidata.org/entity/Q7933780,Virgil L. Fabian
http://www.wikidata.org/entity/Q7959087,Wade McElwain
http://www.wikidata.org/entity/Q7961415,Waldemar Januszczak
http://www.wikidata.org/entity/Q7967137,Wanda Shelley
http://www.wikidata.org/entity/Q7969074,Ward Sylvester
http://www.wikidata.org/entity/Q7970071,Warren Boyd
http://www.wikidata.org/entity/Q7970355,Warren Lieberstein
http://www.wikidata.org/entity/Q7970360,Warren Littlefield
http://www.wikidata.org/entity/Q7982604,Wendy Blair
http://www.wikidata.org/entity/Q7982771,Wendy Riche
http://www.wikidata.org/entity/Q8001798,Wilfred Greatorex
http://www.wikidata.org/entity/Q8002846,Will Hanafin
http://www.wikidata.org/entity/Q8002849,Will Hanrahan
http://www.wikidata.org/entity/Q8003010,Will Payne
http://www.wikidata.org/entity/Q8003200,Will Wyatt
http://www.wikidata.org/entity/Q8008495,William Edwin Self
http://www.wikidata.org/entity/Q8013278,William J. MacDonald
http://www.wikidata.org/entity/Q8016489,William P. Perry
http://www.wikidata.org/entity/Q8018539,William Smith
http://www.wikidata.org/entity/Q8019110,William T. Orr
http://www.wikidata.org/entity/Q8020565,William Woollard
http://www.wikidata.org/entity/Q8022662,Wilma Galvante
http://www.wikidata.org/entity/Q8048163,Yan Moore
http://www.wikidata.org/entity/Q8049808,Yasir Nawaz
http://www.wikidata.org/entity/Q8060522,Yuji Sawa
http://www.wikidata.org/entity/Q8063602,Zabrina Fernandez
http://www.wikidata.org/entity/Q8064073,Zack Estrin
http://www.wikidata.org/entity/Q8072889,Ziya Tong
http://www.wikidata.org/entity/Q8204571,Armando Barbeito
http://www.wikidata.org/entity/Q8262098,John Nathan-Turner
http://www.wikidata.org/entity/Q8846181,Eugenio Monesma Moliner
http://www.wikidata.org/entity/Q334480,George Reid
http://www.wikidata.org/entity/Q334825,Pramathesh Chandra Barua
http://www.wikidata.org/entity/Q335136,Tory Belleci
http://www.wikidata.org/entity/Q335507,David Puttnam
http://www.wikidata.org/entity/Q335605,Beeban Kidron
http://www.wikidata.org/entity/Q335608,Jeffrey Donovan
http://www.wikidata.org/entity/Q335672,David Crane
http://www.wikidata.org/entity/Q336018,Julian Fellowes
http://www.wikidata.org/entity/Q336074,Christopher Guest
http://www.wikidata.org/entity/Q336075,Eric Kripke
http://www.wikidata.org/entity/Q336099,Len Wiseman
http://www.wikidata.org/entity/Q336185,Chris Noth
http://www.wikidata.org/entity/Q336206,Nick Park
http://www.wikidata.org/entity/Q336373,"Michael Birkett, 2. Baron Birkett"
http://www.wikidata.org/entity/Q336400,Danny McBride
http://www.wikidata.org/entity/Q336424,Ub Iwerks
http://www.wikidata.org/entity/Q336519,Elmore Leonard
http://www.wikidata.org/entity/Q336640,David Byrne
http://www.wikidata.org/entity/Q336801,Lew Grade
http://www.wikidata.org/entity/Q337145,Coen van Vrijberghe de Coningh
http://www.wikidata.org/entity/Q337152,René Féret
http://www.wikidata.org/entity/Q337185,Audie Murphy
http://www.wikidata.org/entity/Q337206,Marvin Hamlisch
http://www.wikidata.org/entity/Q337226,Bertrand Tavernier
http://www.wikidata.org/entity/Q337283,Pol Cruchten
http://www.wikidata.org/entity/Q337409,Juris Podnieks
http://www.wikidata.org/entity/Q337482,Dhirendranath Ganguly
http://www.wikidata.org/entity/Q337578,Jordan Galland
http://www.wikidata.org/entity/Q337658,Christopher McQuarrie
http://www.wikidata.org/entity/Q338282,Giorgi Chaindrawa
http://www.wikidata.org/entity/Q338812,Chazz Palminteri
http://www.wikidata.org/entity/Q339154,Katie Jacobs
http://www.wikidata.org/entity/Q339196,Kenneth Cook
http://www.wikidata.org/entity/Q339551,Peter Segal
http://www.wikidata.org/entity/Q339941,Rat Skates
http://www.wikidata.org/entity/Q340007,Arthur P. Schmidt
http://www.wikidata.org/entity/Q342370,Corey Haim
http://www.wikidata.org/entity/Q342533,Damian Lewis
http://www.wikidata.org/entity/Q342604,Idris Elba
http://www.wikidata.org/entity/Q342853,Willis Goldbeck
http://www.wikidata.org/entity/Q343059,Jeffrey Wright
http://www.wikidata.org/entity/Q343293,Fernando Meirelles
http://www.wikidata.org/entity/Q343616,Paul Dano
http://www.wikidata.org/entity/Q343633,Burgess Meredith
http://www.wikidata.org/entity/Q343888,Radley Metzger
http://www.wikidata.org/entity/Q343898,Pierre Braunberger
http://www.wikidata.org/entity/Q343983,Henry Winkler
http://www.wikidata.org/entity/Q344384,Damon Dash
http://www.wikidata.org/entity/Q344567,Rob Morrow
http://www.wikidata.org/entity/Q344854,Timur Nuruachitowitsch Bekmambetow
http://www.wikidata.org/entity/Q344983,Babyface
http://www.wikidata.org/entity/Q345217,Lucio Fulci
http://www.wikidata.org/entity/Q345259,Steven Brill
http://www.wikidata.org/entity/Q345325,Harry Shearer
http://www.wikidata.org/entity/Q345468,Tom Mix
http://www.wikidata.org/entity/Q345517,Peter Lawford
http://www.wikidata.org/entity/Q345683,Mace Neufeld
http://www.wikidata.org/entity/Q345771,Joshua Sinclair
http://www.wikidata.org/entity/Q345838,Axel Braun
http://www.wikidata.org/entity/Q345955,Daniel Hugh Kelly
http://www.wikidata.org/entity/Q345994,George Sluizer
http://www.wikidata.org/entity/Q346102,Dominique Besnehard
http://www.wikidata.org/entity/Q346280,Alan Ladd
http://www.wikidata.org/entity/Q346359,Ada van Roon
http://www.wikidata.org/entity/Q346411,Michael Landon
http://www.wikidata.org/entity/Q346508,Richard Lester
http://www.wikidata.org/entity/Q346595,Jonathan Frakes
http://www.wikidata.org/entity/Q347432,Roy O. Disney
http://www.wikidata.org/entity/Q347473,Pandro S. Berman
http://www.wikidata.org/entity/Q347545,Sol Lesser
http://www.wikidata.org/entity/Q347864,Edwin S. Porter
