item,itemLabel
http://www.wikidata.org/entity/Q7349846,Robert Sloman
http://www.wikidata.org/entity/Q7350138,Robert Stuart Nathan
http://www.wikidata.org/entity/Q7350295,Robert Taylor
http://www.wikidata.org/entity/Q7350337,Robert Thom
http://www.wikidata.org/entity/Q7350381,Robert Thorogood
http://www.wikidata.org/entity/Q7350412,Robert Tinkler
http://www.wikidata.org/entity/Q7350542,Robert V. Barron
http://www.wikidata.org/entity/Q7350620,Robert Vince
http://www.wikidata.org/entity/Q7350744,Robert Russell
http://www.wikidata.org/entity/Q7350856,Robert Ward
http://www.wikidata.org/entity/Q7350962,Robert Wells
http://www.wikidata.org/entity/Q7350982,Robert Westerby
http://www.wikidata.org/entity/Q7351040,Robert Wiemer
http://www.wikidata.org/entity/Q7351056,Robert Wilder
http://www.wikidata.org/entity/Q7351271,Robert Wright Campbell
http://www.wikidata.org/entity/Q7351575,Roberto Aguirre-Sacasa
http://www.wikidata.org/entity/Q7351595,Roberto Benabib
http://www.wikidata.org/entity/Q7351610,Roberto Brodsky
http://www.wikidata.org/entity/Q7351821,Roberto Muñoz
http://www.wikidata.org/entity/Q7351897,Roberto Santos
http://www.wikidata.org/entity/Q7352381,Robin Estridge
http://www.wikidata.org/entity/Q7352432,Robin Green
http://www.wikidata.org/entity/Q7352559,Robin Ince
http://www.wikidata.org/entity/Q7352757,Robin Russin
http://www.wikidata.org/entity/Q7352803,Robin Stevens
http://www.wikidata.org/entity/Q7352823,Robin Thede
http://www.wikidata.org/entity/Q7352838,Robin Veith
http://www.wikidata.org/entity/Q7353754,Rocco Urbisci
http://www.wikidata.org/entity/Q7356190,Rod Filbrandt
http://www.wikidata.org/entity/Q7356208,Rod Gonsalves-Quesnel
http://www.wikidata.org/entity/Q7356235,Rod Hull
http://www.wikidata.org/entity/Q7356345,Rod Roddenberry
http://www.wikidata.org/entity/Q7356686,Roderick Taylor
http://www.wikidata.org/entity/Q7356727,Rodger Jacobs
http://www.wikidata.org/entity/Q7356851,Rodney Barnes
http://www.wikidata.org/entity/Q7357051,Rodney Rothman
http://www.wikidata.org/entity/Q7357169,Rodolfo Kuhn
http://www.wikidata.org/entity/Q7357346,Rodrigo Grande
http://www.wikidata.org/entity/Q7357397,Rodrigo Pimentel
http://www.wikidata.org/entity/Q7357931,Roger Burford
http://www.wikidata.org/entity/Q7358121,Roger Drew
http://www.wikidata.org/entity/Q7358535,Roger Lim
http://www.wikidata.org/entity/Q7358591,Roger Marshall
http://www.wikidata.org/entity/Q7358624,Roger McDonald
http://www.wikidata.org/entity/Q7358662,Roger Mirams
http://www.wikidata.org/entity/Q7358717,Roger Newman
http://www.wikidata.org/entity/Q7358859,Roger Rueff
http://www.wikidata.org/entity/Q7359151,Roger Woddis
http://www.wikidata.org/entity/Q7359156,Roger Wolfson
http://www.wikidata.org/entity/Q7359595,Rogério Manjate
http://www.wikidata.org/entity/Q7422498,Sarah Kucserka
http://www.wikidata.org/entity/Q7422519,Sarah Lawson
http://www.wikidata.org/entity/Q7422636,Sarah Nean Bruce
http://www.wikidata.org/entity/Q7422676,Sarah Parkinson
http://www.wikidata.org/entity/Q7422783,Sarah Smith
http://www.wikidata.org/entity/Q7422841,Sarah Townsend
http://www.wikidata.org/entity/Q7422875,Sarah Walker
http://www.wikidata.org/entity/Q7422918,Sarah Woodside Gallagher
http://www.wikidata.org/entity/Q7424268,Sarmad Sultan Khoosat
http://www.wikidata.org/entity/Q7425142,Sasi
http://www.wikidata.org/entity/Q7425153,Sasidharan Arattuvazhi
http://www.wikidata.org/entity/Q7425700,Saskia Hampele
http://www.wikidata.org/entity/Q7426299,Satish Rajwade
http://www.wikidata.org/entity/Q7426389,Satoru Mizushima
http://www.wikidata.org/entity/Q7426950,Satyen Bose
http://www.wikidata.org/entity/Q7427291,Saul Dibb
http://www.wikidata.org/entity/Q7427307,Saul J. Turell
http://www.wikidata.org/entity/Q7427518,Saurabh Shukla
http://www.wikidata.org/entity/Q7427848,Savannah Dooley
http://www.wikidata.org/entity/Q7435918,Scott Aukerman
http://www.wikidata.org/entity/Q7436062,Scott Buck
http://www.wikidata.org/entity/Q7436189,Scott Crary
http://www.wikidata.org/entity/Q7436211,Scott Dacko
http://www.wikidata.org/entity/Q7436344,Scott Forbes
http://www.wikidata.org/entity/Q7436462,Scott Hamner
http://www.wikidata.org/entity/Q7436480,Scott Haze
http://www.wikidata.org/entity/Q7436503,Scott Hillenbrand
http://www.wikidata.org/entity/Q7436566,Scott Jacobson
http://www.wikidata.org/entity/Q7436626,Scott Kinworthy
http://www.wikidata.org/entity/Q7436804,Scott McCrickard
http://www.wikidata.org/entity/Q7436898,Scott Moore
http://www.wikidata.org/entity/Q7437018,Scott Patterson
http://www.wikidata.org/entity/Q7437040,Scott Perry
http://www.wikidata.org/entity/Q7437058,Scott Pierce
http://www.wikidata.org/entity/Q7437087,Scott R. Dunlap
http://www.wikidata.org/entity/Q7437133,Scott Reynolds
http://www.wikidata.org/entity/Q7437160,Scott Rubenstein
http://www.wikidata.org/entity/Q7437191,Scott Sanders
http://www.wikidata.org/entity/Q7437254,Scott Silveri
http://www.wikidata.org/entity/Q7437284,Scott Sommer
http://www.wikidata.org/entity/Q7437294,Scott Spencer
http://www.wikidata.org/entity/Q7437340,Scott Swan
http://www.wikidata.org/entity/Q7437538,Scott Wiper
http://www.wikidata.org/entity/Q7439380,Scud
http://www.wikidata.org/entity/Q7440694,Seaman Jacobs
http://www.wikidata.org/entity/Q7440839,Sean Bridgers
http://www.wikidata.org/entity/Q7440879,Sean Catherine Derek
http://www.wikidata.org/entity/Q7440964,Sean Durkin
http://www.wikidata.org/entity/Q7440991,Sean Fine
http://www.wikidata.org/entity/Q7441039,Sean Gray
http://www.wikidata.org/entity/Q7441232,Sean McGinly
http://www.wikidata.org/entity/Q7441257,Sean Michael Teague
http://www.wikidata.org/entity/Q7441281,Sean Mullin
http://www.wikidata.org/entity/Q7441419,Sean Baker
http://www.wikidata.org/entity/Q7441433,Sean Schemmel
http://www.wikidata.org/entity/Q7441519,Sean Weathers
http://www.wikidata.org/entity/Q7441528,Sean Whitesell
http://www.wikidata.org/entity/Q7442366,Sebastian Baczkiewicz
http://www.wikidata.org/entity/Q7442390,Sebastian Copeland
http://www.wikidata.org/entity/Q7442445,Sebastian Jones
http://www.wikidata.org/entity/Q7445925,Seenu Ramasamy
http://www.wikidata.org/entity/Q7446725,Seiji Chiba
http://www.wikidata.org/entity/Q7448862,K. Selvaraghavan
http://www.wikidata.org/entity/Q7449334,Semi Chellas
http://www.wikidata.org/entity/Q7451470,Seo Jeong-min
http://www.wikidata.org/entity/Q7453333,Serge Losique
http://www.wikidata.org/entity/Q7453705,Sergei Nolbandov
http://www.wikidata.org/entity/Q7453938,Sergei Alexandrowitsch Pawlow
http://www.wikidata.org/entity/Q7454197,Sergio Bizzio
http://www.wikidata.org/entity/Q7454245,Sergio Esquenazi
http://www.wikidata.org/entity/Q7456488,Seth Greenland
http://www.wikidata.org/entity/Q7456537,Seth Lochhead
http://www.wikidata.org/entity/Q7456555,Seth Michael Donsky
http://www.wikidata.org/entity/Q7456564,Seth Morris
http://www.wikidata.org/entity/Q7456642,Seth Zvi Rosenfeld
http://www.wikidata.org/entity/Q7456663,Sethu
http://www.wikidata.org/entity/Q7459133,Seymour Blicker
http://www.wikidata.org/entity/Q7459218,Seymour Reit
http://www.wikidata.org/entity/Q7460123,Shabnam Rezaei
http://www.wikidata.org/entity/Q7461020,Shafi
http://www.wikidata.org/entity/Q7461543,Shaheed Latif
http://www.wikidata.org/entity/Q7462164,Shahram Mokri
http://www.wikidata.org/entity/Q7462285,Shahrukh Husain
http://www.wikidata.org/entity/Q7462345,Shahriyar Ghanbari
http://www.wikidata.org/entity/Q7462513,Shaji Kailas
http://www.wikidata.org/entity/Q7475875,Zack Stentz
http://www.wikidata.org/entity/Q7477264,Masayuki Imai
http://www.wikidata.org/entity/Q7487384,Shama Zaidi
http://www.wikidata.org/entity/Q7487850,Shana Goldberg-Meehan
http://www.wikidata.org/entity/Q7488021,Shane Connor
http://www.wikidata.org/entity/Q7488257,Shane Salerno
http://www.wikidata.org/entity/Q7488681,Shankar Dayal
http://www.wikidata.org/entity/Q7488885,Shannon Hale
http://www.wikidata.org/entity/Q7489427,Sharat Katariya
http://www.wikidata.org/entity/Q7489429,Sharat Kumar
http://www.wikidata.org/entity/Q7489909,Sharman DiVono
http://www.wikidata.org/entity/Q7490474,Sharron Miller
http://www.wikidata.org/entity/Q7490537,Shashank
http://www.wikidata.org/entity/Q7490833,Shaun Duggan
http://www.wikidata.org/entity/Q7490911,Shaun McKenna
http://www.wikidata.org/entity/Q7490981,Shaun Sutton
http://www.wikidata.org/entity/Q7490988,Shaun Troke
http://www.wikidata.org/entity/Q7491023,Shauna Cross
http://www.wikidata.org/entity/Q7491025,Shauna Garr
http://www.wikidata.org/entity/Q7491398,Shawn Lawrence Otto
http://www.wikidata.org/entity/Q7491427,Shawn Morrison
http://www.wikidata.org/entity/Q7491459,Shawn Slovo
http://www.wikidata.org/entity/Q7491473,Shawn Thompson
http://www.wikidata.org/entity/Q7492373,Sheena Colette
http://www.wikidata.org/entity/Q7492855,Shehzad Afzal
http://www.wikidata.org/entity/Q7493303,Shelagh McLeod
http://www.wikidata.org/entity/Q7493521,Sheldon Keller
http://www.wikidata.org/entity/Q7493543,Sheldon Reynolds
http://www.wikidata.org/entity/Q7493618,Shelia Goss
http://www.wikidata.org/entity/Q7493798,Shelley Meals
http://www.wikidata.org/entity/Q7493826,Shelley Scarrow
http://www.wikidata.org/entity/Q7493881,Shelly Altman
http://www.wikidata.org/entity/Q7494023,Shelton Payagala
http://www.wikidata.org/entity/Q7494205,Shenaz Treasurywala
http://www.wikidata.org/entity/Q7494254,Sheng Zhimin
http://www.wikidata.org/entity/Q7494840,Sheri Anderson
http://www.wikidata.org/entity/Q7494841,Sheri Elwood
http://www.wikidata.org/entity/Q7494898,Sheridan Jobbins
http://www.wikidata.org/entity/Q7495206,Sherman L. Lowe
http://www.wikidata.org/entity/Q7495246,Nina Ferdinandowna Agadschanowa-Schutko
http://www.wikidata.org/entity/Q7495276,Sherman Yellen
http://www.wikidata.org/entity/Q7495326,Sherrey
http://www.wikidata.org/entity/Q7495400,Sherry Coben
http://www.wikidata.org/entity/Q7495585,Sheryl Leach
http://www.wikidata.org/entity/Q7495600,Sheryl Zohn
http://www.wikidata.org/entity/Q7495906,Shi Kang
http://www.wikidata.org/entity/Q7495926,Shi Xiangsheng
http://www.wikidata.org/entity/Q7496020,Shibani Bathija
http://www.wikidata.org/entity/Q7496080,Shibu Chakravarthy
http://www.wikidata.org/entity/Q7496417,Shigeyoshi Suzuki
http://www.wikidata.org/entity/Q7496740,Shiloh Strong
http://www.wikidata.org/entity/Q7497000,Shimon Wincelberg
http://www.wikidata.org/entity/Q7497190,Shin Kishida
http://www.wikidata.org/entity/Q7497581,Shinji Imaoka
http://www.wikidata.org/entity/Q7497770,Shinsuke Sato
http://www.wikidata.org/entity/Q7498695,Shirley Barrett
http://www.wikidata.org/entity/Q7499199,Shiv Kumar Subramaniam
http://www.wikidata.org/entity/Q7499244,Shiva Nageswara Rao
http://www.wikidata.org/entity/Q7499398,Shivgopal Krishna
http://www.wikidata.org/entity/Q7499650,Shmuel Hasfari
http://www.wikidata.org/entity/Q7500359,Shonali Bose
http://www.wikidata.org/entity/Q7504602,Shuchi Kothari
http://www.wikidata.org/entity/Q7504691,Shuhaimi Baba
http://www.wikidata.org/entity/Q7504806,Shuji Kataoka
http://www.wikidata.org/entity/Q7505053,Shungo Kaji
http://www.wikidata.org/entity/Q7505920,Shyam Goel
http://www.wikidata.org/entity/Q7506080,Shō Aikawa
http://www.wikidata.org/entity/Q7506148,Shōji Yonemura
http://www.wikidata.org/entity/Q7506266,Yamamoto Shūgorō
http://www.wikidata.org/entity/Q7506273,Shūji Iuchi
http://www.wikidata.org/entity/Q7506442,Si Spencer
http://www.wikidata.org/entity/Q7506733,Siamak Shayeghi
http://www.wikidata.org/entity/Q7506788,Sian Heder
http://www.wikidata.org/entity/Q7507763,Sid Chaplin
http://www.wikidata.org/entity/Q7507828,Sid Krofft
http://www.wikidata.org/entity/Q7507909,Sid Silvers
http://www.wikidata.org/entity/Q7508209,Siddique
http://www.wikidata.org/entity/Q7508941,Sidney Algier
http://www.wikidata.org/entity/Q7509236,Sidney Miller
http://www.wikidata.org/entity/Q7510890,Anna Matison
http://www.wikidata.org/entity/Q7511179,Rajinder Singh Bedi
http://www.wikidata.org/entity/Q7511899,Sigal Erez
http://www.wikidata.org/entity/Q7511903,Sigal Avin
http://www.wikidata.org/entity/Q7515154,Silje Holtet
http://www.wikidata.org/entity/Q7517036,Silvia Richards
http://www.wikidata.org/entity/Q7517320,Sima Urale
http://www.wikidata.org/entity/Q7517366,Q7517366
http://www.wikidata.org/entity/Q7518064,Simo Halinen
http://www.wikidata.org/entity/Q7518181,Simon Ashdown
http://www.wikidata.org/entity/Q7518268,Simon Bent
http://www.wikidata.org/entity/Q7518291,Simon Blackwell
http://www.wikidata.org/entity/Q7518691,Simon Ellis
http://www.wikidata.org/entity/Q7518705,Simon Evans
http://www.wikidata.org/entity/Q7519050,Simon Jackson
http://www.wikidata.org/entity/Q7519074,Simon Jowett
http://www.wikidata.org/entity/Q7519366,Simon Mirren
http://www.wikidata.org/entity/Q7519378,Simon Moore
http://www.wikidata.org/entity/Q7519401,Simon Munnery
http://www.wikidata.org/entity/Q7519421,Simon Navagattegama
http://www.wikidata.org/entity/Q7519448,Simon Nye
http://www.wikidata.org/entity/Q7519687,Simon Rose
http://www.wikidata.org/entity/Q7519836,Simon Stone
http://www.wikidata.org/entity/Q7520073,Simon Winstone
http://www.wikidata.org/entity/Q7525288,Siobhan Byrne
http://www.wikidata.org/entity/Q7526060,Arthur Elton
http://www.wikidata.org/entity/Q7530685,Sirus Alvand
http://www.wikidata.org/entity/Q7530831,Sisir Mishra
http://www.wikidata.org/entity/Q7533236,Sixto Pondal Ríos
http://www.wikidata.org/entity/Q7534647,Tahir Hussain
http://www.wikidata.org/entity/Q7535678,Skip Hollandsworth
http://www.wikidata.org/entity/Q7538599,Slamet Rahardjo
http://www.wikidata.org/entity/Q7539431,Slavko Goldstein
http://www.wikidata.org/entity/Q7541059,Sloan Nibley
http://www.wikidata.org/entity/Q7544363,Smeep Kang
http://www.wikidata.org/entity/Q7545964,Smokey Fontaine
http://www.wikidata.org/entity/Q7547914,Snoo Wilson
http://www.wikidata.org/entity/Q7549979,Sobhan
http://www.wikidata.org/entity/Q7553642,Sofia Landon Geier
http://www.wikidata.org/entity/Q7554663,Sohanlal
http://www.wikidata.org/entity/Q7555578,Sol Saks
http://www.wikidata.org/entity/Q7555584,Sol Shor
http://www.wikidata.org/entity/Q7560935,Sonequa Martin-Green
http://www.wikidata.org/entity/Q7561001,Song Il-gon
http://www.wikidata.org/entity/Q7561732,Sonia Manzano
http://www.wikidata.org/entity/Q7561895,Sonja Bennett
http://www.wikidata.org/entity/Q7561912,Sonja Schnaas
http://www.wikidata.org/entity/Q7561967,Sonnie Hale
http://www.wikidata.org/entity/Q7562716,Sooni Taraporevala
http://www.wikidata.org/entity/Q7562753,Soorya Krishnamoorthy
http://www.wikidata.org/entity/Q7577191,Spike Feresten
http://www.wikidata.org/entity/Q7578199,Spiros Stathoulopoulos
http://www.wikidata.org/entity/Q7579150,Spoon Jackson
http://www.wikidata.org/entity/Q7585712,Sreekumaran Thampi
http://www.wikidata.org/entity/Q7585727,Sreenivasan
http://www.wikidata.org/entity/Q7586442,Srinivas Avasarala
http://www.wikidata.org/entity/Q7586467,Srinu Vaitla
http://www.wikidata.org/entity/Q7586495,Sriram Raghavan
http://www.wikidata.org/entity/Q7595941,Stacie Passon
http://www.wikidata.org/entity/Q7596000,Stacy A. Littlejohn
http://www.wikidata.org/entity/Q7596617,Stafford Dickens
http://www.wikidata.org/entity/Q7597583,Stan Chervin
http://www.wikidata.org/entity/Q7597803,Stan Moore
http://www.wikidata.org/entity/Q7597858,Stan Rogow
http://www.wikidata.org/entity/Q7597870,Stan Saanila
http://www.wikidata.org/entity/Q7599424,Stanley Adams
http://www.wikidata.org/entity/Q7599462,Stanley Bates
http://www.wikidata.org/entity/Q7599930,Stanley Rubin
http://www.wikidata.org/entity/Q7605796,Steele Rudd
http://www.wikidata.org/entity/Q7606101,Stefan Gieren
http://www.wikidata.org/entity/Q7606105,Stefan Golaszewski
http://www.wikidata.org/entity/Q7606238,Stefan Pleszczynski
http://www.wikidata.org/entity/Q7606609,Steffen Brandt
http://www.wikidata.org/entity/Q7606674,Stegath Dorr
http://www.wikidata.org/entity/Q7606984,Stelian Tănase
http://www.wikidata.org/entity/Q7607082,Stella Linden
http://www.wikidata.org/entity/Q7608242,Stephanie Braxton
http://www.wikidata.org/entity/Q7608393,Stephanie Sengupta
http://www.wikidata.org/entity/Q7608558,Stephen Adly Guirgis
http://www.wikidata.org/entity/Q7608860,Stephen Carpenter
http://www.wikidata.org/entity/Q7608896,Stephen Churchett
http://www.wikidata.org/entity/Q7609027,Stephen Davis
http://www.wikidata.org/entity/Q7609055,Stephen Demorest
http://www.wikidata.org/entity/Q7609142,Stephen Elliott
http://www.wikidata.org/entity/Q7609304,Stephen Geller
http://www.wikidata.org/entity/Q7609358,Stephen Gregory
http://www.wikidata.org/entity/Q7609426,Stephen Harrigan
http://www.wikidata.org/entity/Q7609556,Stephen J. Anderson
http://www.wikidata.org/entity/Q7609655,Stephen Katz
http://www.wikidata.org/entity/Q7609670,Stephen Kendrick
http://www.wikidata.org/entity/Q7609789,Stephen Levine
http://www.wikidata.org/entity/Q7609811,Stephen Lodge
http://www.wikidata.org/entity/Q7609816,Stephen Longstreet
http://www.wikidata.org/entity/Q7609856,Stephen M. Ryder
http://www.wikidata.org/entity/Q7609883,Stephen Mallatratt
http://www.wikidata.org/entity/Q7609920,Stephen Massicotte
http://www.wikidata.org/entity/Q7609989,Stephen Metcalfe
http://www.wikidata.org/entity/Q7609993,Stephen Milburn Anderson
http://www.wikidata.org/entity/Q7610225,Stephen Perry
http://www.wikidata.org/entity/Q7610258,Stephen Polk
http://www.wikidata.org/entity/Q7610282,Stephen Prentice
http://www.wikidata.org/entity/Q7610339,Stephen Rebello
http://www.wikidata.org/entity/Q7610468,Stephen Sayadian
http://www.wikidata.org/entity/Q7610474,Stephen Schiff
http://www.wikidata.org/entity/Q7610503,Stephen Sewell
http://www.wikidata.org/entity/Q7610620,Stephen Susco
http://www.wikidata.org/entity/Q7610681,Stephen Thompson
http://www.wikidata.org/entity/Q7610762,Stephen Volk
http://www.wikidata.org/entity/Q7610796,Stephen Wallace
http://www.wikidata.org/entity/Q7610840,Stephen White
http://www.wikidata.org/entity/Q7610895,Stephen Wyatt
http://www.wikidata.org/entity/Q7611187,Stere Gulea
http://www.wikidata.org/entity/Q7611767,Steve Agee
http://www.wikidata.org/entity/Q7611784,Steve Allrich
http://www.wikidata.org/entity/Q7611862,Steve Barancik
http://www.wikidata.org/entity/Q7611920,Steve Bencich
http://www.wikidata.org/entity/Q7611940,Steve Berra
http://www.wikidata.org/entity/Q7611988,Steve Bodow
http://www.wikidata.org/entity/Q7612391,Steve Dildarian
http://www.wikidata.org/entity/Q7612508,Steve Faber
http://www.wikidata.org/entity/Q7612619,Steve Galluccio
http://www.wikidata.org/entity/Q7612811,Steve Hely
http://www.wikidata.org/entity/Q7612835,Steve Higgins
http://www.wikidata.org/entity/Q7612870,Steve Holland
http://www.wikidata.org/entity/Q7612918,Steve J. Spears
http://www.wikidata.org/entity/Q7612947,Steve Joe
http://www.wikidata.org/entity/Q7613084,Steve Kramer
http://www.wikidata.org/entity/Q7613089,Steve Kynman
http://www.wikidata.org/entity/Q7613266,Steve Marmel
